0610010F05Rik,-4.346239006
Olfr1295,-4.346350472
Psrc1,-4.346546126
Pamr1,-4.346583778
Abcb6,-4.346637365
Gtf2e2,-4.346654667
Tm4sf1,-4.346656988
POTENTIALLY_ACTIVE_106,-4.346910212
Gm3336,-4.346930157
Rnase2b,-4.347008102
Frs3,-4.347031379
Ect2,-4.347194006
1700125G22Rik,-4.347194006
Akr7a5,-4.347196748
Rgs4,-4.34725428
Map6d1,-4.347715233
LOC101055727,-4.348008002
Rrn3,-4.348008002
Tesk2,-4.348426999
Gm17660,-4.348493056
Csrp1,-4.348687783
Gm7325,-4.34871945
Pramel,-4.348785465
Krcc1,-4.348788919
Mir8112,-4.348788919
Nrl,-4.34905086
Olfr1263,-4.349134817
Atp8b3,-4.349272581
Ttc9,-4.349276594
C7,-4.349498365
Tm9sf1,-4.349673852
Zfp954,-4.349675409
Igk,-4.349781667
Igkv2-137,-4.349781667
Tas2r124,-4.349953774
1600014C10Rik,-4.350098569
Fam192a,-4.350137757
Rspry1,-4.350137757
Fcor,-4.35027464
Kri1,-4.350308213
Gm5947,-4.350347205
Aqp4,-4.350377369
Gm39667,-4.350396855
Cul3,-4.350396855
Rtn1,-4.350430558
Spag6,-4.350618979
Olfr812,-4.350762456
Osbp2,-4.350834836
Capn2,-4.350848437
1700052K11Rik,-4.35087381
Tlk2,-4.35087381
Morc2b,-4.350968228
ONE_NON-GENE_SITE_410,-4.351067686
Krt8,-4.351221586
Gm4907,-4.351244653
Icos,-4.351415502
POTENTIALLY_ACTIVE_364,-4.351485546
Olfr450,-4.35149732
Trmt61a,-4.351511959
Olfr478,-4.351655679
ONE_NON-GENE_SITE_466,-4.351665832
Tagln,-4.351682697
POTENTIALLY_ACTIVE_334,-4.351946244
Sub1,-4.352015363
Gm33378,-4.352236205
Itgb2,-4.352371598
Mrgprx2,-4.352392847
Ndufb6,-4.352413449
Gtf3c3,-4.352517939
Ccdc112,-4.352552209
Gtf2h2,-4.352560921
Scamp5,-4.352673429
Agbl3,-4.352739138
Bsnd,-4.352849373
Defb9,-4.352862526
Tnfrsf18,-4.352867061
Slc16a12,-4.3529132
Ankrd13c,-4.353024043
Tmem215,-4.353050354
Lif,-4.35308463
Zfp748,-4.353121393
6-Sep,-4.353212048
Atraid,-4.353377098
Plbd1,-4.353393058
POTENTIALLY_ACTIVE_103,-4.353675877
Olfr99,-4.353827465
LOC102632383,-4.353834961
Gm29719,-4.353890658
Morn3,-4.353989355
Pir,-4.354301374
Stk38l,-4.354316785
Snrpb,-4.354346046
9230114K14Rik,-4.354378917
Dhx15,-4.354378917
Rbms3,-4.354410832
Sp8,-4.354507721
Crhr2,-4.354657635
Depdc1a,-4.354677878
Cyp4f37,-4.354702404
Hsd17b4,-4.354935375
Ttc39a,-4.354955751
Zfp30,-4.355000931
Tfg,-4.355173266
Fam129c,-4.355364771
Nr0b2,-4.355420895
Adgb,-4.355593699
Psg17,-4.355662924
Arid5b,-4.355756554
Cdkn1c,-4.355809649
Ttf1,-4.355834874
Ppp3ca,-4.356037388
Spcs1,-4.35620598
Pop1,-4.3562212
Kcna5,-4.35625285
Rnf25,-4.356626195
LOC102637806,-4.356782927
Gdf3,-4.357220352
Lhfpl3,-4.357253027
Vmn2r95,-4.357423768
Ifit2,-4.357458113
Gnpda2,-4.357476704
Cyp4a14,-4.357608079
Gjc2,-4.357608419
Kcnk18,-4.35798737
Grsf1,-4.358082419
Cyp2c55,-4.35815118
Sephs1,-4.35822722
Aldoart1,-4.358273968
Grin2c,-4.358379356
Prps2,-4.358429847
Acbd6,-4.358474972
Rbm12b2,-4.358554157
Scrn3,-4.358834302
Klc4,-4.358899288
Ces3a,-4.358930605
Ddt,-4.358964536
Utrn,-4.35897836
Psmd6,-4.359019955
Lhx5,-4.359060317
Gm31976,-4.359060317
Mfsd14a,-4.359210885
Bpifb3,-4.359229179
Sppl2b,-4.359330507
Rab38,-4.359348304
Pom121l12,-4.359373138
Gm2046,-4.359421778
Rplp0,-4.359548343
Gm9573,-4.359585569
Kcna4,-4.359608244
Rab19,-4.359656001
Car12,-4.359734658
Mkrn2os,-4.359843398
Sntg2,-4.359893909
Gm10705,-4.359916122
LOC105246441,-4.359943338
Hpx,-4.359986538
ONE_NON-GENE_SITE_50,-4.359987207
Ttc17,-4.360031921
Coro2b,-4.360083405
Olfr1045,-4.360180909
Mum1l1,-4.360331989
Gm4841,-4.360460441
Gm35586,-4.360499285
Cd8a,-4.360538154
Morf4l1b,-4.360602032
Otog,-4.360777331
Hmgb3,-4.360816686
4930550L24Rik,-4.360862468
Rpl23,-4.360949191
Dnajc12,-4.361185756
Fcrla,-4.361291712
POTENTIALLY_ACTIVE_65,-4.361322912
Gm5154,-4.361327963
Susd2,-4.361346468
Irs3,-4.361392019
Xpot,-4.361492205
Shroom3,-4.361501106
Pdcd4,-4.361571099
Gm30990,-4.361571099
LOC105242417,-4.361581763
Samd7,-4.361651796
Ntn3,-4.362007791
Krtap24-1,-4.362178866
Ano2,-4.362248712
Btbd3,-4.362293884
Tcf3,-4.362455008
Dppa1,-4.36254155
Ube2l3,-4.36265858
Rbm3,-4.362666251
Gdap1l1,-4.362786189
Eef2k,-4.362833029
Gm36449,-4.362833029
Krt78,-4.362854352
Zbtb20,-4.362941555
Lgmn,-4.362972605
Cdca8,-4.363081624
9930104L06Rik,-4.363081624
Ddx23,-4.363253251
LOC105245562,-4.363324683
Ell2,-4.363324683
Uhrf1,-4.363456854
Pum2,-4.363531598
Tm6sf1,-4.363568952
Mas1,-4.363755656
Cubn,-4.363885835
Zg16,-4.364018351
Ccnt2,-4.364061784
2900009J06Rik,-4.364061784
Tardbp,-4.364115998
Dnah6,-4.364321589
Olfr150,-4.364354352
Zfp444,-4.364381718
Plch1,-4.36442503
Atf1,-4.364467041
Tacc1,-4.364589217
Gm8765,-4.364597833
Slc25a53,-4.364688292
Defb36,-4.364713253
ONE_NON-GENE_SITE_473,-4.364865169
Tasp1,-4.364958569
Pikfyve,-4.36499562
Prmt6,-4.36502726
Diaph3,-4.365134427
Eya3,-4.365278604
Gpr153,-4.365371986
Pcp4l1,-4.365441743
Pltp,-4.365567949
Erich2,-4.366090348
Spaca1,-4.366119782
Ydjc,-4.366239205
Cd109,-4.366369988
Olfr765,-4.36670951
Pdha1,-4.366903427
Gm39547,-4.366903427
ONE_NON-GENE_SITE_153,-4.367367342
Zbtb40,-4.367371173
LOC108167631,-4.367521257
Tnfsf10,-4.367699941
MULTIPLE_NON-GENE_SITES_135,-4.367812227
Olfr1039,-4.368152795
Smr3a,-4.368305499
Mgat3,-4.368340224
Nme9,-4.368375368
Bdkrb2,-4.368421822
Ssu2,-4.36846904
Smad6,-4.368477561
Itgax,-4.368522236
Tnfaip3,-4.368675897
Gm15023,-4.368686148
Sfswap,-4.368724407
Olfr631,-4.368759503
Fndc8,-4.368821319
Bcl2a1d,-4.369258311
Klrb1f,-4.369328701
Gm5796,-4.369472591
Myl7,-4.369492715
P2rx2,-4.36953229
Alms1,-4.369548268
Arl11,-4.369616063
POTENTIALLY_ACTIVE_445,-4.369687068
Stk31,-4.369699671
Gpr12,-4.369908491
Gm6943,-4.369921924
Gm9265,-4.369921924
POTENTIALLY_ACTIVE_566,-4.369993642
Oosp1,-4.370033853
MULTIPLE_NON-GENE_SITES_15,-4.370149535
Fpr-rs3,-4.37026926
Cit,-4.370290417
Gm12522,-4.370399957
Snx20,-4.370538021
Igsf3,-4.370931613
Cdx4,-4.37100748
Nudt3,-4.371231872
Rtkn,-4.371531045
Gm32970,-4.371759448
Olfr262,-4.371773533
ONE_NON-GENE_SITE_210,-4.371833662
Mycbp2,-4.372021492
Stk25,-4.372139694
Mog,-4.372160837
Acly,-4.372209995
Thoc1,-4.37226935
Hipk1,-4.372345831
Olfr33,-4.372358966
Zfp143,-4.372511251
Hoxc11,-4.373153581
Cts3,-4.373170319
Mob3a,-4.373217367
Fam234a,-4.373315991
Akap12,-4.373326063
Olfr1254,-4.37337806
Lemd3,-4.373384066
Dmrtc1c2,-4.373492119
Klhdc7a,-4.373502148
Mir2139,-4.373502148
MULTIPLE_NON-GENE_SITES_76,-4.373565918
Trim26,-4.373705875
Proc,-4.373712404
Cops6,-4.373725148
Defb40,-4.373867174
Olfr259,-4.373942752
Gyltl1b,-4.374002346
Olfr355,-4.374173488
Fxyd3,-4.374495298
Rprml,-4.374524672
Sfxn3,-4.374539819
Gsk3a,-4.374567541
Tlr1,-4.37507788
Acot4,-4.375216428
Iffo1,-4.375353172
Dao,-4.37548304
Rpp25l,-4.375711184
Mon2,-4.375925438
Mucl1,-4.376174453
Zfp653,-4.376329883
Vps51,-4.37653266
Slc38a8,-4.376550923
NO_SITE_11,-4.376615592
Gm19428,-4.37683101
Zfx,-4.376886301
Snap47,-4.376921206
Ceacam1,-4.37699016
Morc1,-4.377003829
LOC102640024,-4.377169326
Gnl1,-4.377208342
Cluh,-4.377635296
Ncapg2,-4.377656219
D430020J02Rik,-4.377656219
Cdh1,-4.377969353
Stat3,-4.378043765
Vopp1,-4.378221729
Atp1a2,-4.378261669
Dtwd2,-4.378278111
Gm16283,-4.378278111
Zfp541,-4.378278623
Tnfsf4,-4.378295432
Jagn1,-4.378369043
Zfp709,-4.378593979
Gm30823,-4.378630137
Pklr,-4.378665239
Tuba4a,-4.378803278
Dgkg,-4.378919055
Gm29998,-4.378955174
Pacsin1,-4.379085435
Ctsq,-4.379299603
Kdm4b,-4.379492426
Mal,-4.379519383
Avpi1,-4.379675245
Atxn7l3b,-4.379783238
Pramel6,-4.379884085
LOC102635661,-4.379926112
Col9a1,-4.379985268
Col8a1,-4.380014197
Cdkl2,-4.380231312
Clptm1l,-4.380289367
Izumo3,-4.380534635
Brca2,-4.38085949
Flna,-4.380886535
Duoxa1,-4.38110036
POTENTIALLY_ACTIVE_407,-4.381201899
ONE_NON-GENE_SITE_137,-4.381269834
Cdc16,-4.381334464
Ehd4,-4.381590434
Vmn1r54,-4.381640024
LOC102635990,-4.38169189
ONE_NON-GENE_SITE_193,-4.381720013
Gm11562,-4.381942813
LOC108167412,-4.382021176
Cyp3a11,-4.382040946
Tmem25,-4.382206341
Pnmal2,-4.382280744
Fuca2,-4.382459186
Arhgef15,-4.382472631
Npm1,-4.382517158
Zfp39,-4.383086704
Pspn,-4.383111271
Fam101a,-4.383121327
Slc35g3,-4.383177402
Odf3l1,-4.383214946
P2ry10,-4.383363907
Hist1h1d,-4.383454224
ONE_NON-GENE_SITE_235,-4.383571668
1700093K21Rik,-4.38379837
Taf13,-4.383858433
Guca2b,-4.384034361
POTENTIALLY_ACTIVE_564,-4.384040682
Fam217a,-4.384304007
ONE_NON-GENE_SITE_303,-4.38448728
Batf,-4.384499008
Hspa5,-4.384731454
Marcks,-4.384846375
Degs1,-4.384953565
Git2,-4.384956065
Rpp30,-4.385054038
Lce1e,-4.385233305
Uckl1,-4.385348777
Hbs1l,-4.385349126
Scara5,-4.385351756
Suco,-4.38535602
Pik3cb,-4.385421254
Trpm2,-4.385698135
ONE_NON-GENE_SITE_243,-4.385746189
Iglj2,-4.386006801
Rps23,-4.386193179
Trim40,-4.386218909
Mdh1,-4.386227715
Gm3248,-4.386297584
Sdsl,-4.386441184
Olfr1431,-4.386748961
ONE_NON-GENE_SITE_238,-4.386765366
Ankrd37,-4.387028752
Adtrp,-4.387072984
Vmn2r120,-4.387117999
Bsn,-4.387308814
Tgm2,-4.387371285
POTENTIALLY_ACTIVE_440,-4.387499616
Vps25,-4.387676796
Chrdl1,-4.387846353
Nfat5,-4.387992664
D630039A03Rik,-4.388303977
Gm42293,-4.388303977
Zfp688,-4.388421933
POTENTIALLY_ACTIVE_376,-4.388861688
Tbx10,-4.38898171
Gbp11,-4.389056814
Hmx2,-4.389208816
LOC105244150,-4.389241922
Fabp6,-4.389270649
Gstm6,-4.389275446
Rhobtb1,-4.389513733
Prl2b1,-4.389623519
Gm10045,-4.389706588
Syt8,-4.389736007
Tmem89,-4.389859743
Mcpt4,-4.389959185
Ccl26,-4.390065508
Tns4,-4.390362618
Ncapd3,-4.390386174
Gm14461,-4.390462168
Slc25a3,-4.390463157
Hhatl,-4.390575071
Six6,-4.390752436
Bcas2,-4.391220984
POTENTIALLY_ACTIVE_473,-4.391236953
Tpp1,-4.39127648
Frmpd4,-4.391287906
Plpp4,-4.391325894
Ubtfl1,-4.391331749
Stard9,-4.391402226
Terf1,-4.391586155
POTENTIALLY_ACTIVE_266,-4.391591734
Eri3,-4.391792425
Psmd7,-4.391994439
Ddx17,-4.392010395
Prss28,-4.392068445
Btc,-4.392202229
Cflar,-4.392316595
Ascl2,-4.392552212
Brwd1,-4.392577141
Gm10499,-4.392682367
Cln8,-4.392837521
Phlda3,-4.392935676
Lmf1,-4.392961815
ONE_NON-GENE_SITE_180,-4.392967428
Mageb3,-4.392975875
Oca2,-4.393170383
Mark4,-4.39324586
Raet1d,-4.393537882
Fam57a,-4.393640325
Lmtk2,-4.393666298
Flcn,-4.393990896
Gm16062,-4.393990896
Rpl27a,-4.394093594
Dguok,-4.394110727
Vac14,-4.394120525
Serpina11,-4.39421832
Emilin2,-4.394293066
Gm36672,-4.394502901
Flot1,-4.394699833
Hprt,-4.394763142
En2,-4.394794958
Clvs1,-4.394808342
Krtap19-3,-4.394863741
Eif2b5,-4.394880065
Vcpip1,-4.3949515
Fgf22,-4.395033916
Vmn1r168,-4.395053469
Fubp3,-4.395272006
Chac1,-4.395365436
Olfr146,-4.395442235
NO_SITE_74,-4.395488309
Kdm3b,-4.395588078
Cbx2,-4.395776374
POTENTIALLY_ACTIVE_533,-4.395907884
Tmem210,-4.3959282
Ptger2,-4.395937823
POTENTIALLY_ACTIVE_589,-4.39601025
Ism1,-4.396087433
Vwc2,-4.396188331
Ndufa7,-4.396212363
Zfp735,-4.396232226
Mea1,-4.396553999
Klhdc3,-4.396553999
Rpl14,-4.396729215
Cks1b,-4.396800137
Lor,-4.39707729
Masp1,-4.397152598
Csgalnact2,-4.397200915
Hist1h3e,-4.397231129
Msx3,-4.397278544
Pank2,-4.397670011
Bex2,-4.397731484
Cabs1,-4.397738483
Tox4,-4.397807121
Rab2b,-4.397807121
Tex43,-4.398125813
Bhlha9,-4.398328605
a,-4.398366516
LOC102640292,-4.398492032
Nme3,-4.398541878
Hyal1,-4.39886603
Olfr854,-4.398911979
Nup43,-4.399110668
Tex12,-4.399242956
Krtap26-1,-4.399427004
Sbf1,-4.399449204
Elp2,-4.3996115
Slc39a6,-4.3996115
Mcm10,-4.399642963
Alkbh3,-4.3997509
2700062C07Rik,-4.399816245
Commd2,-4.399885379
ONE_NON-GENE_SITE_202,-4.399921589
Gm2483,-4.400204117
Spr,-4.40031086
Gm10444,-4.40031086
Pla2g2f,-4.400986171
Flot2,-4.401008019
Slpi,-4.401220101
0610007P14Rik,-4.401235225
NO_SITE_71,-4.401299906
Mrpl51,-4.401414572
Ypel2,-4.401627463
Ly75,-4.401643094
LOC108167571,-4.401721903
Spef2,-4.401741499
Midn,-4.401772391
Gm40272,-4.402102097
Wdr53,-4.402170157
Abcg3,-4.402175265
Zcchc4,-4.402307181
Adam3,-4.402407233
Wdr20,-4.402424879
Cntn4,-4.402527222
Klk1b4,-4.402542392
4930451I11Rik,-4.402666258
Spz1,-4.402711455
Serpinb9b,-4.40272804
Gatsl3,-4.403109358
Mgat4c,-4.403213589
Kcna10,-4.40327381
Iqcf5,-4.403373582
1700026J14Rik,-4.40337671
Atp6v0e2,-4.40337671
Mical3,-4.403394646
Arcn1,-4.403539286
Shc1,-4.403626057
Uck2,-4.403723828
Foxi3,-4.403837642
Hes1,-4.403871434
Fzd2,-4.403945798
Ldlrad3,-4.403957721
Pm20d2,-4.404051854
Olfr376,-4.404172787
Mrpl52,-4.404237028
Fam19a2,-4.404250046
Igll1,-4.404293668
Selt,-4.404408457
Setdb1,-4.404687155
Stk32a,-4.404757525
Cyp2a4,-4.404806246
Lyplal1,-4.405372222
Aida,-4.405414892
Tes,-4.405682389
Slitrk2,-4.405727033
Atg7,-4.405738669
Cpne9,-4.405758262
Pcdhac1,-4.405814033
Pdxk,-4.405947288
Nexn,-4.406388507
Ercc4,-4.406461564
Prkcg,-4.40673258
Zfp708,-4.40674986
Gm9324,-4.40689577
Mamld1,-4.406992961
Avp,-4.407004369
Hapln2,-4.407195622
Hspa1l,-4.407219254
Rnf166,-4.407296527
Akap6,-4.407382714
Tyms,-4.407414057
ONE_NON-GENE_SITE_479,-4.407512762
Fnbp1l,-4.407616877
Arhgap30,-4.407667824
Pcbd1,-4.407696119
Dtx4,-4.407764377
Serpinb11,-4.407876442
Ins1,-4.408049618
ONE_NON-GENE_SITE_187,-4.408185039
Tnk1,-4.408369477
Zdhhc1,-4.40840375
Lrrc8e,-4.408458901
Wnt6,-4.408461813
Cntln,-4.408980194
Calm4,-4.409063325
Hgd,-4.409143777
Gm38656,-4.409485462
Las1l,-4.40979326
Trim66,-4.410137964
Snapin,-4.410389068
Pld5,-4.410404468
Gm34646,-4.410522683
Olfr65,-4.410573753
Mzb1,-4.410579536
Erbb2,-4.410586706
Braf,-4.410627127
Capns2,-4.410912684
D330045A20Rik,-4.410919494
Ryr2,-4.411073087
Daam2,-4.411229614
Nedd8,-4.411364737
Pcp4,-4.411754442
Tor2a,-4.411795735
POTENTIALLY_ACTIVE_182,-4.411795754
Arhgef6,-4.411816605
Il1f9,-4.411875225
Peg12,-4.411897962
Zfp870,-4.412030645
E2f2,-4.412177718
ONE_NON-GENE_SITE_452,-4.412371503
POTENTIALLY_ACTIVE_116,-4.412487106
Rbp2,-4.412799997
Syt13,-4.412949126
Gm7648,-4.412951543
Itga7,-4.413107998
Arl14epl,-4.413696473
POTENTIALLY_ACTIVE_171,-4.413727312
Rps17,-4.413941043
Gm32273,-4.413992527
Ptbp1,-4.414014043
E130317F20Rik,-4.414014043
Mpv17,-4.414182855
Rab36,-4.414247516
Galnt3,-4.414447608
Rbmxl2,-4.414585987
Gm5155,-4.41478319
Ceacam5,-4.41478319
Atp8b4,-4.414897581
NO_SITE_158,-4.414970563
Fgd2,-4.415094484
Rabl2,-4.415369646
Defb46,-4.415444266
MULTIPLE_NON-GENE_SITES_58,-4.415569849
Lrrc4b,-4.415871873
Psmc1,-4.415933672
Fam178a,-4.41631117
Rasl12,-4.41651028
Zbtb14,-4.416609182
1700012A03Rik,-4.416824402
Fam3b,-4.416834997
C4bp,-4.4170098
Ptcd2,-4.417324115
Ribc2,-4.417518634
Tbr1,-4.417573808
POTENTIALLY_ACTIVE_590,-4.417695558
Fdps,-4.417739977
Klf11,-4.418018565
Ank3,-4.418023807
Gm38438,-4.418024693
Sox3,-4.418024693
Ppih,-4.418129149
Prol1,-4.418200091
Gm3239,-4.418341878
Prss58,-4.418404216
ONE_NON-GENE_SITE_456,-4.41841242
Nfkbie,-4.41869402
Nsmce2,-4.419055917
Ctsj,-4.419253293
Egf,-4.41941523
Gnb2,-4.419497784
Epo,-4.419497784
Knstrn,-4.419501692
Tmem71,-4.419521094
ONE_NON-GENE_SITE_493,-4.419556932
4930591A17Rik,-4.419573305
Dgat2l6,-4.41973249
Smim3,-4.420331516
Ntsr2,-4.420370186
Olfr885,-4.420602548
Adam1a,-4.420799679
Tas2r121,-4.420811414
Gstt2,-4.421436234
Taar3,-4.421558902
Vmn2r23,-4.421814309
Vmn1r74,-4.421859479
Cyb561d2,-4.421930267
Gm8436,-4.422018186
Rpl31-ps16,-4.422018186
Oaz1-ps,-4.422018186
Olfr319,-4.422091414
Topbp1,-4.42226299
Mrpl37,-4.42236028
Gm42035,-4.422566089
Alad,-4.422566517
Ephb1,-4.422609119
Hspg2,-4.422758562
Ush1g,-4.422800334
Mogat1,-4.422840876
Cxcr1,-4.423235025
POTENTIALLY_ACTIVE_132,-4.423541693
Olfr63,-4.423619001
Pik3ap1,-4.423706999
M1ap,-4.423732796
Gramd2,-4.423758103
ONE_NON-GENE_SITE_75,-4.423768202
Mrgpra9,-4.423813502
Hpcal4,-4.424054159
Cpsf4l,-4.4245069
Sh2d4a,-4.424514261
Pex11a,-4.424743141
Hormad1,-4.42481491
NO_SITE_134,-4.424974487
Tsc1,-4.426111478
Ppp1r3e,-4.42611729
B020031M17Rik,-4.426258596
Trim67,-4.42630576
LOC108167561,-4.42630576
Vmn1r223,-4.42655409
B4galnt4,-4.426677285
Zfp930,-4.426747874
Uprt,-4.427110477
Npffr1,-4.427123046
POTENTIALLY_ACTIVE_469,-4.427586676
Kcna1,-4.4279893
Ereg,-4.428141555
Trim10,-4.428175656
Hmbs,-4.428252397
Cacna1c,-4.428357117
Zbtb4,-4.428501797
Fam129a,-4.428586819
BC034090,-4.428617603
Rbck1,-4.428707619
1700006A11Rik,-4.428837749
Tcf7l1,-4.429017379
Ipcef1,-4.42902067
Gm6890,-4.429148796
Olfr392,-4.429587708
ONE_NON-GENE_SITE_121,-4.429681846
Fem1a,-4.429909758
POTENTIALLY_ACTIVE_500,-4.430021237
Dtnbp1,-4.430199414
Olfr205,-4.430330659
1700020L24Rik,-4.430489759
Ly9,-4.430499851
Phkb,-4.430650554
Lce3f,-4.43082697
Krtap22-2,-4.43100057
Cldn17,-4.431088034
Zfp936,-4.431361385
Magea2,-4.431388441
Sdf2l1,-4.431422304
Acpt,-4.431426643
Disp1,-4.431472441
Vmn1r60,-4.431658932
Ccl5,-4.43182254
Fcho1,-4.431951041
Fcna,-4.431960541
Gm21992,-4.432091197
Rbm14,-4.432091197
Mlph,-4.432456148
POTENTIALLY_ACTIVE_294,-4.43263468
Tmem234,-4.433158944
Chrna3,-4.433199681
Rrp12,-4.433384929
Nppb,-4.433523131
Apoc3,-4.433972202
Adprhl1,-4.434125561
Ttpal,-4.434140491
Lcn8,-4.43462001
Gm5431,-4.434823817
Amer3,-4.434950705
Gm4316,-4.43506284
Dgcr6,-4.435159859
Dhx30,-4.435290657
Zfp418,-4.435441448
Ndufc2,-4.43548457
Med4,-4.43550825
Gdap1,-4.435807668
Padi1,-4.435833186
LOC108169105,-4.436044679
Cd79b,-4.43631417
Ric3,-4.436328617
Gpx8,-4.436719814
Emx1,-4.437067219
Sema3c,-4.437341708
Slc25a15,-4.437493557
1810012K16Rik,-4.437493557
F12,-4.437500901
Ppp1r12b,-4.437612239
4632427E13Rik,-4.437653837
Rab30,-4.437653837
Glp2r,-4.437712512
Sycp3,-4.43782297
Gm40556,-4.437864263
Tdp1,-4.437864263
Cort,-4.437997325
Arf5,-4.438175481
Syt6,-4.438374342
Olfr984,-4.438379623
Klre1,-4.438533554
Twsg1,-4.438649559
Rnf144a,-4.439037764
Pcdhgb4,-4.439085478
Klk8,-4.439093158
Btbd17,-4.43922891
Olfr1489,-4.439273244
Mup-ps14,-4.439795596
1700019B03Rik,-4.440104741
Gm12880,-4.440203508
Kifc2,-4.440349627
Fzr1,-4.440645341
ONE_NON-GENE_SITE_256,-4.440709784
ONE_NON-GENE_SITE_254,-4.4407499
Slc30a5,-4.440876637
Myo7a,-4.440937599
4933432I09Rik,-4.441109845
Plcg2,-4.441176689
Baiap2l1,-4.441259865
1700067K01Rik,-4.441362258
Mab21l1,-4.441707645
11-Mar,-4.441896862
ONE_NON-GENE_SITE_246,-4.442146479
Ffar2,-4.4421828
Il17rc,-4.442290006
Cldn34b4,-4.442293119
Nsmaf,-4.442844433
Zufsp,-4.442947174
Rwdd3,-4.443373394
Esp4,-4.443509383
Adcy7,-4.443531448
Gm5622,-4.443759622
Siah2,-4.443832408
Tceal3,-4.443878686
Fancd2,-4.443969613
Elmo3,-4.443998808
Csf2ra,-4.444192425
MULTIPLE_NON-GENE_SITES_133,-4.444209331
Gsg1l,-4.444415036
Gm17039,-4.444441101
Ap1s2,-4.444744971
Haao,-4.444860863
Pcdhgc3,-4.444893087
Mvp,-4.444930957
Dsc1,-4.444944515
Ntng1,-4.444984399
Etf1,-4.445127268
4930467E23Rik,-4.445131509
Gm40468,-4.445131509
Slc25a12,-4.445141871
Kdm5b,-4.445195386
Cxcl9,-4.445242528
Cdadc1,-4.445271009
4930564C03Rik,-4.445310787
B3galt4,-4.445533457
Olfr1120,-4.445639531
Rpusd4,-4.445652514
Dhrs7b,-4.445770473
Arhgap6,-4.445927058
Btg1,-4.446067774
BC024063,-4.446492333
MULTIPLE_NON-GENE_SITES_116,-4.44660364
C8b,-4.446604147
Wdr33,-4.447020735
Ublcp1,-4.447027765
Vmn1r56,-4.447098986
Il17re,-4.447197509
Pfkfb2,-4.447485938
Stxbp5l,-4.447640233
Olfr159,-4.447640625
Lrriq4,-4.447643374
LOC108169150,-4.447764777
Klrc1,-4.447806974
POTENTIALLY_ACTIVE_460,-4.447906294
Rnf114,-4.447942726
Aipl1,-4.448012275
Grtp1,-4.448304301
2810030D12Rik,-4.448304301
Gpatch8,-4.448506342
Impa1,-4.448562382
Htr1b,-4.448836949
Atp8b2,-4.448847503
Olfr1002,-4.448950528
Olfr54,-4.448997433
Tmprss11e,-4.44972656
Cuta,-4.449827883
Gm40848,-4.449866018
Prpsap2,-4.450000457
Ifi44,-4.450019001
Gcnt7,-4.450028158
6030468B19Rik,-4.450036046
Nbr1,-4.450172645
Cntnap3,-4.450182037
Crybb1,-4.450352894
Klhdc9,-4.450587168
Nudt12os,-4.450657779
Atat1,-4.450726654
Asb13,-4.451304115
Olfr767,-4.451321693
Gba2,-4.451324771
H2bfm,-4.45137887
Teddm1a,-4.451383814
Stac,-4.451497625
POTENTIALLY_ACTIVE_505,-4.451673327
Lce1l,-4.451922564
Stmnd1,-4.452192836
Gm9758,-4.452203335
Map9,-4.452394882
Glipr1l3,-4.452483104
Skint11,-4.452514302
Ptrhd1,-4.45287243
Ppp2r2a,-4.452877718
Olfr887,-4.453019695
St8sia2,-4.453127531
H2-T10,-4.45329134
Scpep1,-4.45341814
Pcna,-4.45348611
Gal3st2,-4.454120367
Olfr959,-4.454379475
ONE_NON-GENE_SITE_472,-4.454541985
Psmb11,-4.45460787
Gm5737,-4.454700079
Olfr12,-4.454708739
Mpp4,-4.454743651
Srsf9,-4.454894127
Grina,-4.455112968
P2ry14,-4.455743729
Olfr1015,-4.456664588
ONE_NON-GENE_SITE_423,-4.456829397
Polr3a,-4.457011615
3300002P13Rik,-4.457249322
Clta,-4.457532615
Dusp14,-4.457989626
Mrps26,-4.458743324
Mthfsl,-4.458817382
Sh3rf2,-4.458817487
Olfr432,-4.458820707
Tpbpa,-4.458926681
C1qtnf3,-4.459182185
Vmn1r219,-4.459343748
Api5,-4.459498496
Uxt,-4.459879643
Cr2,-4.460035298
ONE_NON-GENE_SITE_67,-4.460213581
Rita1,-4.460215174
1700042G07Rik,-4.46040347
Plekhg5,-4.460694227
Krt6b,-4.460711408
ONE_NON-GENE_SITE_463,-4.460763204
Dnase1l1,-4.460845922
Hr,-4.461257377
Ppil2,-4.461551756
Oxct2a,-4.461661652
Tcf4,-4.461758995
Zfp54,-4.46180908
Tubb6,-4.462033078
ONE_NON-GENE_SITE_476,-4.462081644
ONE_NON-GENE_SITE_98,-4.462810168
Cyp27a1,-4.462915001
Dbndd1,-4.463102409
Atf6,-4.46350063
Snai2,-4.463536583
Letm2,-4.463629814
Ddx59,-4.46377776
Lce1m,-4.463940515
Psors1c2,-4.464557624
Olfr372,-4.464577764
Lgi1,-4.464624659
Acox3,-4.464744528
Rps10,-4.464960417
Atad2b,-4.46506314
Wbscr27,-4.465828985
Gm41349,-4.466191025
Olfr1428,-4.466248965
Krt90,-4.466417753
Vasn,-4.466536481
Immp2l,-4.466585176
2310007B03Rik,-4.466589172
Lrrc59,-4.466615822
Egr4,-4.466740886
Tex264,-4.466989299
Asna1,-4.467048936
Gins3,-4.46706514
Adamts13,-4.467109425
POTENTIALLY_ACTIVE_537,-4.46729203
